client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size
2,11,1000,2,0.04235515098389442,0.985,0.058875009874611806,0.99,0.9849996249906248,0.9899989998999901,0.9899989998999901,0.0,"{""0"": 0.0, ""1"": 0.98989898989899}",1.0,0.9998039215686274,0.0,0.6666666666666666,1.0,0.0,,11.62713058905119,11.825595565333437,0.0,0.0,197.70480599999019,1,0.01,64
2,12,1000,2,0.07499574553457933,0.99,0.05373091625574489,0.995,0.9899989998999901,0.9949998749968749,0.9949998749968749,0.0,"{""0"": 0.0, ""1"": 0.9949748743718593}",1.0,0.9998039215686274,0.0,0.6666666666666666,1.0,0.0,,11.78187134488275,11.812043885572024,0.0,0.0,132.0498889999726,1,0.01,64
2,13,1000,2,0.05119964552170586,0.995,0.051174049700421165,0.995,0.9949998749968749,0.9949998749968749,0.9949998749968749,0.0,"{""0"": 0.0, ""1"": 0.9949748743718593}",1.0,0.9998039215686274,0.0,0.6666666666666666,1.0,0.0,,11.81483646416687,11.815950228112158,0.0,0.0,383.13408099998014,1,0.01,64
2,14,1000,2,0.05128980501206115,0.995,0.0512620363580254,0.995,0.9949998749968749,0.9949998749968749,0.9949998749968749,0.0,"{""0"": 0.0, ""1"": 0.9949748743718593}",1.0,0.9998039215686274,0.0,0.6666666666666666,1.0,0.0,,11.815860088746854,11.817024557551232,0.0,0.0,358.11160899999095,1,0.01,64
2,15,1000,2,0.05137809133043447,0.995,0.051432987739644886,0.995,0.9949998749968749,0.9949998749968749,0.9949998749968749,0.0,"{""0"": 0.0, ""1"": 0.9949748743718593}",1.0,0.9998039215686274,0.0,0.6666666666666666,1.0,0.0,,11.817017477872966,11.817733950623591,0.0,0.0,301.10873900002844,1,0.01,64
2,16,1000,2,0.051418480641928,0.995,0.05136392953579616,0.995,0.9949998749968749,0.9949998749968749,0.9949998749968749,0.0,"{""0"": 0.0, ""1"": 0.9949748743718593}",0.02,0.9998039215686274,0.00033462047576904297,0.9850746268656716,0.02,0.00033462047576904297,,11.817736466385707,11.81881720647926,0.0,0.0,83.46610999996074,1,0.01,64
2,17,1000,2,0.05148083007634341,0.995,0.05156058238310379,0.995,0.9949998749968749,0.9949998749968749,0.9949998749968749,0.0,"{""0"": 0.0, ""1"": 0.9949748743718593}",1.0,0.9998039215686274,0.0,0.6666666666666666,1.0,0.0,,11.81853847473551,11.819399694116191,0.0,0.0,199.5910139999637,1,0.01,64
2,18,1000,2,0.05169957343503029,0.995,0.05173600608111428,0.995,0.9949998749968749,0.9949998749968749,0.9949998749968749,0.0,"{""0"": 0.0, ""1"": 0.9949748743718593}",1.0,0.9998039215686274,0.0,0.6666666666666666,1.0,0.0,,11.819654437342935,11.820398297442871,0.0,0.0,190.12121000002935,1,0.01,64
2,19,1000,2,0.05185489540758681,0.995,0.051866440961021,0.995,0.9949998749968749,0.9949998749968749,0.9949998749968749,0.0,"{""0"": 0.0, ""1"": 0.9949748743718593}",1.0,0.9998039215686274,0.0,0.6666666666666666,1.0,0.0,,11.820593759823673,11.821340000810192,0.0,0.0,147.4887069999795,1,0.01,64
2,20,1000,2,0.05186210571037009,0.995,0.05196908598918526,0.995,0.9949998749968749,0.9949998749968749,0.9949998749968749,0.0,"{""0"": 0.0, ""1"": 0.9949748743718593}",0.01,0.9998039215686274,0.1730647087097168,0.99,0.01,0.1730647087097168,,11.821200861989817,11.821970328656413,0.0,0.0,325.71216499997035,1,0.01,64
