client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size
2,11,1000,2,0.03170589241193511,0.985,0.03661093453359854,0.99,0.9849996249906248,0.9899989998999901,0.9899989998999901,0.0,"{""0"": 0.0, ""1"": 0.98989898989899}",0.03,0.9997039215686274,5.0067901611328125e-05,0.9852216748768473,0.03,5.0067901611328125e-05,,8.555378789329053,8.60372907501503,0.0,0.0,171.89210699996238,1,0.01,64
2,12,1000,2,0.029214735259230906,0.985,0.030759975081203095,0.985,0.9849996249906248,0.9849996249906248,0.9849996249906248,0.010000000000000009,"{""0"": 0.010050251256281407, ""1"": 0.9849246231155779}",0.03,0.9997039215686274,0.00020557641983032227,0.9852216748768473,0.03,0.00020557641983032227,,8.560472969817116,8.555008636885374,0.0,0.0,320.09971700000506,1,0.01,64
2,13,1000,2,0.0315936143742519,0.985,0.02881965084810645,0.985,0.9849996249906248,0.9849996249906248,0.9849996249906248,0.010000000000000009,"{""0"": 0.010050251256281407, ""1"": 0.9849246231155779}",0.05,0.9997039215686274,4.172325134277344e-06,0.975609756097561,0.05,4.172325134277344e-06,,8.575646908677315,8.572890991124785,0.0,0.0,410.1785920000225,1,0.01,64
2,14,1000,2,0.019225347845345908,0.99,0.01928136951755377,0.99,0.99,0.99,0.99,0.010000000000000009,"{""0"": 0.01, ""1"": 0.99}",0.07,0.9997039215686274,3.933906555175781e-06,0.966183574879227,0.07,3.933906555175781e-06,,8.61313961284553,8.606292293267797,0.0,0.0,543.2320219999838,1,0.01,64
2,15,1000,2,0.02052667300449329,0.99,0.026685329386960888,0.985,0.99,0.9849996249906248,0.9849996249906248,0.010000000000000009,"{""0"": 0.010050251256281407, ""1"": 0.9849246231155779}",0.05,0.9997039215686274,5.364418029785156e-06,0.975609756097561,0.05,5.364418029785156e-06,,8.608425947687394,8.634218268161902,0.0,0.0,361.1396850000119,1,0.01,64
2,16,1000,2,0.025071659591048068,0.99,0.02738888264866457,0.99,0.99,0.99,0.99,0.010000000000000009,"{""0"": 0.01, ""1"": 0.99}",0.02,0.9997039215686274,0.10773289203643799,0.9850746268656716,0.02,0.10773289203643799,,8.615515940794975,8.609090467874857,0.0,0.0,160.87767499999472,1,0.01,64
2,17,1000,2,0.027398820384404665,0.99,0.02959080407163106,0.99,0.99,0.99,0.99,0.010000000000000009,"{""0"": 0.01, ""1"": 0.99}",0.03,0.9997039215686274,0.0001150369644165039,0.9852216748768473,0.03,0.0001150369644165039,,8.61246382939037,8.616356710677117,0.0,0.0,268.76843400003736,1,0.01,64
2,18,1000,2,0.030814321187789595,0.985,0.03212989610619754,0.985,0.9849996249906248,0.9849996249906248,0.9849996249906248,0.010000000000000009,"{""0"": 0.010050251256281407, ""1"": 0.9849246231155779}",0.03,0.9997039215686274,0.0001373291015625,0.9852216748768473,0.03,0.0001373291015625,,8.607512833506576,8.593299420801467,0.0,0.0,447.9186739999932,1,0.01,64
2,19,1000,2,0.03162749507464291,0.985,0.034195491985882676,0.985,0.9849996249906248,0.9849996249906248,0.9849996249906248,0.010000000000000009,"{""0"": 0.010050251256281407, ""1"": 0.9849246231155779}",0.03,0.9997039215686274,8.547306060791016e-05,0.9852216748768473,0.03,8.547306060791016e-05,,8.600770312269479,8.59436184986254,0.0,0.0,318.2170619999738,1,0.01,64
2,20,1000,2,0.03027501009637401,0.985,0.03001369477715321,0.99,0.9849996249906248,0.99,0.99,0.010000000000000009,"{""0"": 0.01, ""1"": 0.99}",0.01,0.9997039215686274,0.9774622917175293,0.9849246231155779,0.01,0.9774622917175293,,8.595844290663495,8.590459972593866,0.0,0.0,373.65952600003993,1,0.01,64
